Header_line;21
location;Drammen - Norway
year_of_construction;1986
floor_area;188
number_of_users;36
building_category;Kdg
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6402

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2018-01-16T00:00:00+0100;-1.16;0.0;6.33;145.32;8000.0
2018-01-16T01:00:00+0100;-0.96;0.0;6.18;139.63;8000.0
2018-01-16T02:00:00+0100;-0.83;0.0;5.48;131.07;7000.0
2018-01-16T03:00:00+0100;-0.79;0.0;5.07;127.68;7000.0
2018-01-16T04:00:00+0100;-0.86;0.0;4.59;123.59;11000.0
2018-01-16T05:00:00+0100;-0.87;0.0;4.53;122.42;11000.0
2018-01-16T06:00:00+0100;-0.87;-0.0;4.45;116.82;13000.0
2018-01-16T07:00:00+0100;-0.7;0.0;4.07;111.25;23000.0
2018-01-16T08:00:00+0100;-0.67;0.0;3.98;108.3;21000.0
2018-01-16T09:00:00+0100;-0.59;0.66;3.92;103.11;20000.0
2018-01-16T10:00:00+0100;-0.48;2.4;3.29;93.14;22000.0
2018-01-16T11:00:00+0100;-0.38;3.57;2.68;81.51;21000.0
2018-01-16T12:00:00+0100;-0.34;6.67;2.5;55.17;20000.0
2018-01-16T13:00:00+0100;-0.01;21.55;1.83;21.07;18000.0
2018-01-16T14:00:00+0100;0.4;52.98;0.85;327.67;19000.0
2018-01-16T15:00:00+0100;0.41;6.02;1.41;204.75;18000.0
2018-01-16T16:00:00+0100;0.22;0.0;1.64;223.19;16000.0
2018-01-16T17:00:00+0100;-0.54;0.0;1.32;230.07;6000.0
2018-01-16T18:00:00+0100;-0.91;0.0;0.45;188.57;7000.0
2018-01-16T19:00:00+0100;-1.48;0.0;1.07;353.12;6000.0
2018-01-16T20:00:00+0100;-1.18;0.0;1.6;354.29;6000.0
2018-01-16T21:00:00+0100;-1.08;0.0;1.27;2.22;7000.0
2018-01-16T22:00:00+0100;-1.11;0.0;1.58;16.19;6000.0
2018-01-16T23:00:00+0100;-1.09;0.0;1.48;11.5;6000.0
2018-01-17T00:00:00+0100;-1.14;0.0;1.19;350.13;6000.0
2018-01-17T01:00:00+0100;-0.95;0.0;1.39;347.17;8000.0
2018-01-17T02:00:00+0100;-1.31;0.0;1.21;337.87;7000.0
2018-01-17T03:00:00+0100;-1.48;0.0;1.11;330.15;6000.0
2018-01-17T04:00:00+0100;-1.55;0.0;1.7;277.09;11000.0
2018-01-17T05:00:00+0100;-1.56;0.0;2.25;278.47;10000.0
2018-01-17T06:00:00+0100;-1.63;-0.0;2.02;278.84;12000.0
2018-01-17T07:00:00+0100;-1.28;0.0;2.31;275.67;17000.0
2018-01-17T08:00:00+0100;-1.55;0.0;2.79;271.75;16000.0
2018-01-17T09:00:00+0100;-1.95;11.51;2.27;279.98;17000.0
2018-01-17T10:00:00+0100;-1.82;68.36;2.29;273.49;16000.0
2018-01-17T11:00:00+0100;-1.69;114.17;2.75;274.56;18000.0
2018-01-17T12:00:00+0100;-1.59;129.05;2.82;280.46;17000.0
2018-01-17T13:00:00+0100;-1.43;110.9;2.92;269.16;17000.0
2018-01-17T14:00:00+0100;-1.5;67.56;2.88;271.64;18000.0
2018-01-17T15:00:00+0100;-2.06;13.24;2.87;272.34;17000.0
2018-01-17T16:00:00+0100;-2.49;0.0;2.84;268.59;18000.0
2018-01-17T17:00:00+0100;-3.0;0.0;2.92;271.15;9000.0
2018-01-17T18:00:00+0100;-4.09;0.0;2.87;269.86;7000.0
2018-01-17T19:00:00+0100;-4.56;0.0;3.0;271.43;7000.0
2018-01-17T20:00:00+0100;-4.76;0.0;2.77;270.73;7000.0
2018-01-17T21:00:00+0100;-4.4;0.0;2.69;269.22;8000.0
2018-01-17T22:00:00+0100;-4.1;0.0;2.68;267.34;7000.0
2018-01-17T23:00:00+0100;-4.1;0.0;2.76;274.72;8000.0
2018-01-18T00:00:00+0100;-3.93;0.0;2.68;275.88;8000.0
2018-01-18T01:00:00+0100;-3.51;0.0;2.66;275.32;8000.0
2018-01-18T02:00:00+0100;-3.4;0.0;2.84;277.5;8000.0
2018-01-18T03:00:00+0100;-3.47;0.0;2.37;277.4;8000.0
2018-01-18T04:00:00+0100;-2.74;0.0;2.27;265.18;10000.0
2018-01-18T05:00:00+0100;-2.65;0.0;2.01;282.15;11000.0
2018-01-18T06:00:00+0100;-2.69;-0.0;2.04;272.3;11000.0
2018-01-18T07:00:00+0100;-2.62;0.0;2.05;277.96;19000.0
2018-01-18T08:00:00+0100;-2.81;0.0;1.74;279.48;20000.0
2018-01-18T09:00:00+0100;-2.87;5.74;1.65;292.14;20000.0
2018-01-18T10:00:00+0100;-2.62;17.69;1.61;294.62;16000.0
2018-01-18T11:00:00+0100;-2.46;42.95;1.37;313.81;17000.0
2018-01-18T12:00:00+0100;-2.24;55.47;1.81;346.1;17000.0
2018-01-18T13:00:00+0100;-2.05;49.88;2.02;354.51;16000.0
2018-01-18T14:00:00+0100;-1.85;32.92;2.01;348.79;19000.0
2018-01-18T15:00:00+0100;-1.85;7.4;1.82;349.27;18000.0
2018-01-18T16:00:00+0100;-2.24;0.0;1.91;347.7;18000.0
2018-01-18T17:00:00+0100;-2.49;0.0;2.11;351.46;7000.0
2018-01-18T18:00:00+0100;-2.59;0.0;1.72;354.42;8000.0
2018-01-18T19:00:00+0100;-3.09;0.0;1.57;337.39;7000.0
2018-01-18T20:00:00+0100;-3.28;0.0;1.72;306.7;7000.0
2018-01-18T21:00:00+0100;-3.2;0.0;1.83;296.25;7000.0
2018-01-18T22:00:00+0100;-3.33;0.0;1.31;299.55;7000.0
2018-01-18T23:00:00+0100;-3.46;0.0;1.5;310.99;8000.0
2018-01-19T00:00:00+0100;-3.89;0.0;1.53;311.57;7000.0
2018-01-19T01:00:00+0100;-4.31;0.0;1.57;299.81;7000.0
2018-01-19T02:00:00+0100;-4.23;0.0;1.72;295.91;8000.0
2018-01-19T03:00:00+0100;-4.42;0.0;1.63;291.43;7000.0
2018-01-19T04:00:00+0100;-3.77;0.0;0.66;293.98;8000.0
2018-01-19T05:00:00+0100;-3.82;0.0;0.68;290.1;10000.0
2018-01-19T06:00:00+0100;-3.32;-0.0;0.69;280.55;11000.0
2018-01-19T07:00:00+0100;-3.13;0.0;0.79;292.31;20000.0
2018-01-19T08:00:00+0100;-4.01;0.0;0.76;285.36;18000.0
2018-01-19T09:00:00+0100;-4.28;13.96;0.98;282.81;19000.0
2018-01-19T10:00:00+0100;-3.54;44.43;0.43;329.25;20000.0
2018-01-19T11:00:00+0100;-3.08;82.84;0.59;319.36;19000.0
2018-01-19T12:00:00+0100;-2.74;78.15;0.44;347.94;20000.0
2018-01-19T13:00:00+0100;-2.57;32.68;0.74;41.89;19000.0
2018-01-19T14:00:00+0100;-2.49;17.99;0.94;13.56;18000.0
2018-01-19T15:00:00+0100;-2.53;5.4;1.21;339.46;18000.0
2018-01-19T16:00:00+0100;-2.57;0.0;1.4;21.63;16000.0
2018-01-19T17:00:00+0100;-2.57;0.0;1.68;35.09;6000.0
2018-01-19T18:00:00+0100;-2.41;0.0;1.49;33.24;8000.0
2018-01-19T19:00:00+0100;-2.4;0.0;1.75;62.56;8000.0
2018-01-19T20:00:00+0100;-2.29;0.0;2.22;91.06;7000.0
2018-01-19T21:00:00+0100;-2.07;0.0;2.51;120.74;6000.0
2018-01-19T22:00:00+0100;-2.02;0.0;2.4;103.42;7000.0
2018-01-19T23:00:00+0100;-2.03;0.0;2.86;113.32;7000.0
2018-01-20T00:00:00+0100;-2.08;0.0;2.7;114.93;7000.0
2018-01-20T01:00:00+0100;-2.22;0.0;2.46;94.77;7000.0
2018-01-20T02:00:00+0100;-2.41;0.0;2.56;83.78;8000.0
2018-01-20T03:00:00+0100;-2.65;0.0;2.35;82.33;7000.0
2018-01-20T04:00:00+0100;-3.09;0.0;2.7;84.93;7000.0
2018-01-20T05:00:00+0100;-3.45;0.0;2.89;82.99;8000.0
2018-01-20T06:00:00+0100;-3.35;-0.0;2.59;77.71;8000.0
2018-01-20T07:00:00+0100;-3.14;0.0;2.8;69.93;7000.0
2018-01-20T08:00:00+0100;-2.88;0.0;2.9;83.01;7000.0
2018-01-20T09:00:00+0100;-2.72;2.6;3.19;85.67;7000.0
2018-01-20T10:00:00+0100;-2.55;7.72;2.85;68.88;7000.0
2018-01-20T11:00:00+0100;-2.31;9.65;2.49;59.34;7000.0
2018-01-20T12:00:00+0100;-2.17;11.75;2.63;46.06;8000.0
2018-01-20T13:00:00+0100;-2.12;10.67;2.65;38.22;7000.0
2018-01-20T14:00:00+0100;-2.03;9.46;2.31;34.39;7000.0
2018-01-20T15:00:00+0100;-2.24;2.43;2.61;30.4;7000.0
2018-01-20T16:00:00+0100;-2.56;0.0;2.9;21.35;8000.0
2018-01-20T17:00:00+0100;-2.66;0.0;3.05;18.06;7000.0
2018-01-20T18:00:00+0100;-2.75;0.0;3.19;15.92;7000.0
2018-01-20T19:00:00+0100;-2.84;0.0;3.4;21.05;7000.0
2018-01-20T20:00:00+0100;-2.87;0.0;3.13;17.11;8000.0
2018-01-20T21:00:00+0100;-2.87;0.0;3.26;13.11;8000.0
2018-01-20T22:00:00+0100;-2.89;0.0;3.13;9.41;8000.0
2018-01-20T23:00:00+0100;-2.82;0.0;2.98;5.11;7000.0
2018-01-21T00:00:00+0100;-2.78;0.0;2.8;2.81;8000.0
2018-01-21T01:00:00+0100;-2.69;0.0;2.67;3.36;7000.0
2018-01-21T02:00:00+0100;-2.6;0.0;2.46;358.23;8000.0
2018-01-21T03:00:00+0100;-2.48;0.0;2.33;357.24;8000.0
2018-01-21T04:00:00+0100;-2.59;0.0;1.86;356.52;8000.0
2018-01-21T05:00:00+0100;-2.71;0.0;1.52;332.71;7000.0
2018-01-21T06:00:00+0100;-2.73;-0.0;1.72;343.16;7000.0
2018-01-21T07:00:00+0100;-2.57;0.0;1.63;335.47;8000.0
2018-01-21T08:00:00+0100;-2.61;0.0;1.59;310.97;8000.0
2018-01-21T09:00:00+0100;-2.58;25.79;1.47;332.82;7000.0
2018-01-21T10:00:00+0100;-2.82;88.76;0.89;298.7;7000.0
2018-01-21T11:00:00+0100;-3.09;136.3;1.29;295.46;7000.0
2018-01-21T12:00:00+0100;-2.61;153.81;1.59;289.47;7000.0
2018-01-21T13:00:00+0100;-2.46;137.21;1.13;286.01;8000.0
2018-01-21T14:00:00+0100;-2.92;90.28;1.33;277.67;7000.0
2018-01-21T15:00:00+0100;-3.36;27.37;1.05;261.08;6000.0
2018-01-21T16:00:00+0100;-4.36;0.0;1.36;233.27;7000.0
2018-01-21T17:00:00+0100;-4.9;0.0;0.93;257.42;7000.0
2018-01-21T18:00:00+0100;-5.41;0.0;0.96;260.43;8000.0
2018-01-21T19:00:00+0100;-6.37;0.0;0.72;275.3;7000.0
2018-01-21T20:00:00+0100;-6.78;0.0;0.68;327.88;8000.0
2018-01-21T21:00:00+0100;-7.14;0.0;0.82;277.35;8000.0
2018-01-21T22:00:00+0100;-7.47;0.0;1.06;279.67;8000.0
2018-01-21T23:00:00+0100;-7.18;0.0;1.62;278.28;9000.0
2018-01-22T00:00:00+0100;-8.3;0.0;2.14;276.52;9000.0
2018-01-22T01:00:00+0100;-7.67;0.0;1.69;272.53;8000.0
2018-01-22T02:00:00+0100;-6.83;0.0;0.98;269.65;12000.0
2018-01-22T03:00:00+0100;-7.15;0.0;0.29;339.58;12000.0
2018-01-22T04:00:00+0100;-7.21;0.0;0.56;318.89;12000.0
2018-01-22T05:00:00+0100;-7.05;0.0;0.98;357.69;12000.0
2018-01-22T06:00:00+0100;-6.7;-0.0;1.37;334.81;12000.0
2018-01-22T07:00:00+0100;-6.23;0.0;1.37;350.23;12000.0
2018-01-22T08:00:00+0100;-5.57;0.0;1.24;333.15;21000.0
2018-01-22T09:00:00+0100;-5.99;4.68;1.75;9.36;22000.0
2018-01-22T10:00:00+0100;-5.81;9.47;2.18;359.79;22000.0
2018-01-22T11:00:00+0100;-5.51;10.81;1.92;352.54;22000.0
2018-01-22T12:00:00+0100;-5.39;10.63;1.95;353.18;19000.0
2018-01-22T13:00:00+0100;-5.31;14.36;1.66;352.15;21000.0
2018-01-22T14:00:00+0100;-5.15;14.44;1.37;350.74;22000.0
2018-01-22T15:00:00+0100;-5.17;5.81;1.54;0.17;21000.0
2018-01-22T16:00:00+0100;-5.49;-0.02;1.93;356.02;21000.0
2018-01-22T17:00:00+0100;-5.46;0.0;1.72;352.53;9000.0
2018-01-22T18:00:00+0100;-5.1;0.0;1.81;9.63;9000.0
2018-01-22T19:00:00+0100;-4.92;0.0;1.21;342.02;8000.0
2018-01-22T20:00:00+0100;-4.79;0.0;1.82;13.41;8000.0
2018-01-22T21:00:00+0100;-4.77;0.0;1.61;49.16;8000.0
2018-01-22T22:00:00+0100;-4.95;0.0;1.56;35.2;8000.0
2018-01-22T23:00:00+0100;-4.74;0.0;1.63;38.89;8000.0
2018-01-23T00:00:00+0100;-4.5;0.0;1.41;25.48;8000.0
2018-01-23T01:00:00+0100;-4.45;0.0;1.34;0.72;9000.0
2018-01-23T02:00:00+0100;-4.37;0.0;1.49;38.71;8000.0
2018-01-23T03:00:00+0100;-4.21;0.0;1.23;20.6;8000.0
2018-01-23T04:00:00+0100;-4.11;0.0;1.42;5.5;10000.0
2018-01-23T05:00:00+0100;-3.92;0.0;1.53;354.45;11000.0
2018-01-23T06:00:00+0100;-3.65;-0.0;1.39;36.6;12000.0
2018-01-23T07:00:00+0100;-3.65;0.0;1.25;306.12;18000.0
2018-01-23T08:00:00+0100;-3.67;0.0;1.52;232.45;18000.0
2018-01-23T09:00:00+0100;-3.86;5.49;2.5;186.25;20000.0
2018-01-23T10:00:00+0100;-3.15;9.51;1.99;188.67;19000.0
2018-01-23T11:00:00+0100;-1.95;21.67;2.16;176.52;20000.0
2018-01-23T12:00:00+0100;-1.06;16.3;2.58;182.72;19000.0
2018-01-23T13:00:00+0100;-0.49;12.48;2.45;178.72;19000.0
2018-01-23T14:00:00+0100;-0.2;6.44;2.38;181.56;17000.0
2018-01-23T15:00:00+0100;-0.09;4.66;2.22;174.73;18000.0
2018-01-23T16:00:00+0100;-0.18;0.0;2.17;153.42;16000.0
2018-01-23T17:00:00+0100;0.0;0.0;2.09;161.02;7000.0
2018-01-23T18:00:00+0100;0.22;0.0;2.91;171.76;8000.0
2018-01-23T19:00:00+0100;0.5;0.0;4.5;183.51;8000.0
2018-01-23T20:00:00+0100;0.63;0.0;4.95;173.96;7000.0
2018-01-23T21:00:00+0100;0.88;0.0;4.29;173.41;7000.0
2018-01-23T22:00:00+0100;0.99;0.0;4.28;166.5;8000.0
2018-01-23T23:00:00+0100;0.96;0.0;3.13;159.47;6000.0
2018-01-24T00:00:00+0100;1.18;0.0;1.83;122.66;8000.0
2018-01-24T01:00:00+0100;1.21;0.0;0.76;111.75;6000.0
2018-01-24T02:00:00+0100;1.47;0.0;0.79;273.53;8000.0
2018-01-24T03:00:00+0100;1.2;0.0;1.9;235.09;7000.0
2018-01-24T04:00:00+0100;1.33;0.0;2.88;233.69;10000.0
2018-01-24T05:00:00+0100;1.17;0.0;2.94;236.11;10000.0
2018-01-24T06:00:00+0100;0.43;-0.0;4.03;222.97;12000.0
2018-01-24T07:00:00+0100;0.43;0.0;4.83;259.36;19000.0
2018-01-24T08:00:00+0100;1.44;0.04;3.93;236.54;16000.0
2018-01-24T09:00:00+0100;0.15;29.33;2.11;125.07;17000.0
2018-01-24T10:00:00+0100;1.07;74.04;3.43;216.81;15000.0
2018-01-24T11:00:00+0100;1.32;42.2;1.93;195.4;16000.0
2018-01-24T12:00:00+0100;1.42;9.4;2.32;171.98;17000.0
2018-01-24T13:00:00+0100;1.56;4.23;1.97;102.97;19000.0
2018-01-24T14:00:00+0100;1.79;4.16;2.7;148.27;16000.0
2018-01-24T15:00:00+0100;2.59;4.3;3.46;175.41;17000.0
2018-01-24T16:00:00+0100;2.82;0.05;6.42;192.91;15000.0
2018-01-24T17:00:00+0100;3.47;0.0;6.39;204.57;9000.0
2018-01-24T18:00:00+0100;4.25;0.0;8.0;219.07;7000.0
2018-01-24T19:00:00+0100;3.97;0.0;6.58;212.49;7000.0
2018-01-24T20:00:00+0100;3.63;0.0;6.24;208.71;7000.0
2018-01-24T21:00:00+0100;3.6;0.0;5.74;208.08;7000.0
2018-01-24T22:00:00+0100;3.51;0.0;7.87;200.36;7000.0
2018-01-24T23:00:00+0100;3.72;0.0;9.34;199.21;8000.0
2018-01-25T00:00:00+0100;3.93;0.0;9.73;207.35;8000.0
2018-01-25T01:00:00+0100;4.22;0.0;8.81;220.9;7000.0
2018-01-25T02:00:00+0100;4.21;0.0;7.89;226.56;7000.0
2018-01-25T03:00:00+0100;4.52;0.0;5.53;249.51;7000.0
2018-01-25T04:00:00+0100;4.07;0.0;6.6;238.42;11000.0
2018-01-25T05:00:00+0100;4.5;0.0;5.36;260.83;11000.0
2018-01-25T06:00:00+0100;4.32;-0.0;8.62;246.14;10000.0
2018-01-25T07:00:00+0100;4.01;0.0;8.78;263.64;14000.0
2018-01-25T08:00:00+0100;3.75;0.1;3.37;172.35;16000.0
2018-01-25T09:00:00+0100;4.11;30.59;3.63;138.7;15000.0
2018-01-25T10:00:00+0100;2.79;78.65;2.33;161.55;14000.0
2018-01-25T11:00:00+0100;3.48;112.52;2.06;206.23;17000.0
2018-01-25T12:00:00+0100;3.78;99.04;2.04;232.45;14000.0
2018-01-25T13:00:00+0100;3.38;93.12;3.01;277.72;17000.0
2018-01-25T14:00:00+0100;4.09;55.68;3.18;268.09;15000.0
2018-01-25T15:00:00+0100;4.06;34.39;2.53;243.61;17000.0
2018-01-25T16:00:00+0100;3.75;0.37;2.04;259.2;15000.0
2018-01-25T17:00:00+0100;3.11;0.0;1.53;188.25;7000.0
2018-01-25T18:00:00+0100;2.7;0.0;2.25;223.26;6000.0
2018-01-25T19:00:00+0100;2.74;0.0;2.65;248.6;7000.0
2018-01-25T20:00:00+0100;2.48;0.0;2.72;230.16;5000.0
2018-01-25T21:00:00+0100;2.37;0.0;2.02;210.27;6000.0
2018-01-25T22:00:00+0100;2.2;0.0;2.92;199.44;7000.0
2018-01-25T23:00:00+0100;1.92;0.0;3.13;191.98;6000.0
2018-01-26T00:00:00+0100;1.23;0.0;2.76;225.22;6000.0
2018-01-26T01:00:00+0100;0.51;0.0;2.83;216.81;6000.0
2018-01-26T02:00:00+0100;0.01;0.0;2.47;225.7;7000.0
2018-01-26T03:00:00+0100;-0.24;0.0;2.69;225.02;6000.0
2018-01-26T04:00:00+0100;-1.02;0.0;2.51;222.46;7000.0
2018-01-26T05:00:00+0100;-1.18;0.0;2.53;223.56;10000.0
2018-01-26T06:00:00+0100;-1.52;-0.0;2.5;256.74;12000.0
2018-01-26T07:00:00+0100;-1.64;0.0;2.39;266.42;19000.0
2018-01-26T08:00:00+0100;-1.58;0.3;3.09;275.93;18000.0
2018-01-26T09:00:00+0100;-1.64;32.01;3.37;286.9;20000.0
2018-01-26T10:00:00+0100;-0.54;54.65;2.6;299.87;21000.0
2018-01-26T11:00:00+0100;-0.21;99.52;2.34;296.7;19000.0
2018-01-26T12:00:00+0100;0.19;159.7;2.23;271.02;19000.0
2018-01-26T13:00:00+0100;0.99;152.36;2.68;269.84;19000.0
2018-01-26T14:00:00+0100;1.03;105.39;2.55;271.8;19000.0
2018-01-26T15:00:00+0100;1.22;43.13;2.37;272.95;20000.0
2018-01-26T16:00:00+0100;0.26;0.84;2.64;285.06;17000.0
2018-01-26T17:00:00+0100;-0.42;0.0;2.91;276.52;8000.0
2018-01-26T18:00:00+0100;-0.82;0.0;3.37;277.48;7000.0
2018-01-26T19:00:00+0100;-1.05;0.0;3.51;274.39;7000.0
2018-01-26T20:00:00+0100;-1.31;0.0;3.59;277.24;7000.0
2018-01-26T21:00:00+0100;-1.65;0.0;3.5;271.03;7000.0
2018-01-26T22:00:00+0100;-1.67;0.0;3.19;281.01;7000.0
2018-01-26T23:00:00+0100;-1.91;0.0;3.16;280.72;7000.0
2018-01-27T00:00:00+0100;-2.05;0.0;3.15;287.23;7000.0
2018-01-27T01:00:00+0100;-2.47;0.0;3.11;283.09;7000.0
2018-01-27T02:00:00+0100;-3.47;0.0;2.99;281.3;8000.0
2018-01-27T03:00:00+0100;-3.49;0.0;2.83;285.49;7000.0
2018-01-27T04:00:00+0100;-3.13;0.0;3.18;274.49;7000.0
2018-01-27T05:00:00+0100;-3.57;0.0;2.72;283.7;8000.0
2018-01-27T06:00:00+0100;-4.63;-0.0;2.54;294.65;8000.0
2018-01-27T07:00:00+0100;-5.28;0.0;2.29;301.02;7000.0
2018-01-27T08:00:00+0100;-5.84;0.6;1.74;287.51;8000.0
2018-01-27T09:00:00+0100;-6.21;43.2;1.02;284.03;7000.0
2018-01-27T10:00:00+0100;-5.79;112.89;1.45;275.13;9000.0
2018-01-27T11:00:00+0100;-5.34;163.7;0.83;273.04;7000.0
2018-01-27T12:00:00+0100;-5.12;181.05;0.52;113.13;8000.0
2018-01-27T13:00:00+0100;-4.23;161.81;1.13;96.34;7000.0
2018-01-27T14:00:00+0100;-4.06;112.32;1.0;90.15;7000.0
2018-01-27T15:00:00+0100;-4.31;44.36;1.04;83.83;8000.0
2018-01-27T16:00:00+0100;-4.71;1.0;1.42;50.49;7000.0
2018-01-27T17:00:00+0100;-4.72;0.0;1.34;21.3;7000.0
2018-01-27T18:00:00+0100;-4.51;0.0;1.7;28.87;8000.0
2018-01-27T19:00:00+0100;-4.52;0.0;2.44;2.01;8000.0
2018-01-27T20:00:00+0100;-3.91;0.0;2.22;345.42;8000.0
2018-01-27T21:00:00+0100;-3.31;0.0;1.34;315.37;8000.0
2018-01-27T22:00:00+0100;-2.16;0.0;3.7;172.42;8000.0
2018-01-27T23:00:00+0100;-1.0;0.0;2.99;151.91;7000.0
2018-01-28T00:00:00+0100;-0.43;0.0;1.79;124.68;8000.0
2018-01-28T01:00:00+0100;-0.6;0.0;1.08;56.16;9000.0
2018-01-28T02:00:00+0100;-0.83;0.0;1.11;342.89;7000.0
2018-01-28T03:00:00+0100;-1.21;0.0;0.66;317.58;8000.0
2018-01-28T04:00:00+0100;-1.47;0.0;1.27;265.6;8000.0
2018-01-28T05:00:00+0100;-1.35;0.0;0.61;296.01;8000.0
2018-01-28T06:00:00+0100;-1.55;-0.0;0.62;280.38;8000.0
2018-01-28T07:00:00+0100;-1.16;0.0;1.07;344.31;8000.0
2018-01-28T08:00:00+0100;-1.08;0.8;1.2;222.49;7000.0
2018-01-28T09:00:00+0100;-0.78;19.79;0.91;75.21;8000.0
2018-01-28T10:00:00+0100;-0.84;69.83;0.88;259.75;8000.0
2018-01-28T11:00:00+0100;-0.56;137.74;1.31;262.33;8000.0
2018-01-28T12:00:00+0100;-0.4;122.4;1.04;232.97;7000.0
2018-01-28T13:00:00+0100;-0.32;114.74;1.03;250.85;7000.0
2018-01-28T14:00:00+0100;-0.19;78.19;1.2;291.54;7000.0
2018-01-28T15:00:00+0100;0.7;46.09;2.58;304.77;7000.0
2018-01-28T16:00:00+0100;0.02;1.69;1.67;32.79;8000.0
2018-01-28T17:00:00+0100;-1.01;0.0;1.97;356.21;7000.0
2018-01-28T18:00:00+0100;-1.57;0.0;2.07;348.23;7000.0
2018-01-28T19:00:00+0100;-2.33;0.0;2.73;202.35;7000.0
2018-01-28T20:00:00+0100;-2.72;0.0;4.07;250.78;8000.0
2018-01-28T21:00:00+0100;-2.45;0.0;4.6;264.62;7000.0
2018-01-28T22:00:00+0100;-2.35;0.0;3.89;276.23;8000.0
2018-01-28T23:00:00+0100;-2.93;0.0;3.83;272.77;7000.0
2018-01-29T00:00:00+0100;-2.85;0.0;3.09;256.12;8000.0
2018-01-29T01:00:00+0100;-2.84;0.0;3.3;260.93;8000.0
2018-01-29T02:00:00+0100;-2.88;0.0;2.78;270.35;8000.0
2018-01-29T03:00:00+0100;-2.58;0.0;1.79;236.13;10000.0
2018-01-29T04:00:00+0100;-1.97;0.0;0.78;251.37;11000.0
2018-01-29T05:00:00+0100;-1.91;0.0;1.03;192.64;10000.0
2018-01-29T06:00:00+0100;-2.05;-0.0;0.4;290.8;13000.0
2018-01-29T07:00:00+0100;-1.91;0.0;0.67;39.06;18000.0
2018-01-29T08:00:00+0100;-2.3;0.38;0.75;6.79;18000.0
2018-01-29T09:00:00+0100;-2.53;20.82;1.3;8.55;19000.0
2018-01-29T10:00:00+0100;-1.96;51.58;1.61;359.12;20000.0
2018-01-29T11:00:00+0100;-1.88;75.54;1.31;344.31;18000.0
2018-01-29T12:00:00+0100;-1.52;98.19;1.06;338.87;18000.0
2018-01-29T13:00:00+0100;-1.4;104.43;0.99;295.57;20000.0
2018-01-29T14:00:00+0100;-1.36;53.97;1.08;277.42;20000.0
2018-01-29T15:00:00+0100;-1.47;10.92;0.83;280.33;21000.0
2018-01-29T16:00:00+0100;-1.42;0.55;0.84;295.65;19000.0
2018-01-29T17:00:00+0100;-1.7;0.0;0.58;309.31;11000.0
2018-01-29T18:00:00+0100;-1.86;0.0;1.11;294.58;7000.0
2018-01-29T19:00:00+0100;-1.82;0.0;1.31;288.03;7000.0
2018-01-29T20:00:00+0100;-2.04;0.0;1.65;288.61;7000.0
2018-01-29T21:00:00+0100;-2.42;0.0;2.11;292.96;8000.0
2018-01-29T22:00:00+0100;-2.57;0.0;2.46;291.31;8000.0
2018-01-29T23:00:00+0100;-3.03;0.0;2.19;288.74;7000.0
2018-01-30T00:00:00+0100;-3.54;0.0;2.22;275.43;8000.0
2018-01-30T01:00:00+0100;-3.75;0.0;2.37;270.36;7000.0
2018-01-30T02:00:00+0100;-4.3;0.0;2.28;289.28;8000.0
2018-01-30T03:00:00+0100;-4.93;0.0;2.42;295.31;8000.0
2018-01-30T04:00:00+0100;-4.23;0.0;2.29;299.15;11000.0
2018-01-30T05:00:00+0100;-5.56;0.0;1.96;302.78;10000.0
2018-01-30T06:00:00+0100;-4.79;-0.0;2.4;283.96;12000.0
2018-01-30T07:00:00+0100;-5.12;0.0;2.6;272.8;20000.0
2018-01-30T08:00:00+0100;-5.69;1.86;3.53;274.5;21000.0
2018-01-30T09:00:00+0100;-5.52;47.16;3.54;275.1;21000.0
2018-01-30T10:00:00+0100;-4.62;109.76;3.33;271.68;22000.0
2018-01-30T11:00:00+0100;-4.29;152.2;3.18;273.41;22000.0
2018-01-30T12:00:00+0100;-3.81;152.91;2.92;277.73;23000.0
2018-01-30T13:00:00+0100;-3.1;148.98;2.92;280.69;18000.0
2018-01-30T14:00:00+0100;-2.57;114.42;2.91;277.04;18000.0
2018-01-30T15:00:00+0100;-2.16;40.07;1.89;217.09;18000.0
2018-01-30T16:00:00+0100;-2.74;2.7;1.7;240.11;17000.0
2018-01-30T17:00:00+0100;-3.12;0.0;1.89;250.27;9000.0
2018-01-30T18:00:00+0100;-3.01;0.0;0.99;213.98;8000.0
2018-01-30T19:00:00+0100;-3.03;0.0;0.91;258.54;6000.0
2018-01-30T20:00:00+0100;-2.74;0.0;0.95;342.43;8000.0
2018-01-30T21:00:00+0100;-2.5;0.0;1.05;35.68;7000.0
2018-01-30T22:00:00+0100;-2.15;0.0;1.33;350.12;7000.0
2018-01-30T23:00:00+0100;-2.02;0.0;1.36;344.41;7000.0
2018-01-31T00:00:00+0100;-1.15;0.0;1.0;338.74;8000.0
