Header_line;17
location;Oslo Norway
year_of_construction;1988
floor_area;4706
number_of_users;372
building_category;Sch
dhw_heat_source;DH
sh_heat_source;DH
ventilation_heat_source;DH
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;8131

;Heat use;Heat import;Electricity import;Weather variable;Weather variable;Weather variable;Weather variable;Weather variable
;Wh;Wh;Wh;C;W/m2;m/s;deg;%
;Heat Total = HtSpace + HtDHW;Imported District Heating;Electricity imported ;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Relative Humidity
TimeStamp;HtTot;HtDH;ElImp;Tout;SolGlob;WindSpd;WindDir;RH
2019-10-08T17:00:00+0100;112000.0;112000.0;30200.0;4.766564941406273;0.7948611111111111;0.8429934;43.88258;0.93074733
2019-10-08T18:00:00+0100;110000.0;110000.0;29600.0;4.640649414062523;0.0244618055555555;0.90139794;58.09155;0.9393841
2019-10-08T19:00:00+0100;110000.0;110000.0;31200.0;4.618798828125023;0.0;0.54177433;26.7664;0.95825213
2019-10-08T20:00:00+0100;111000.0;111000.0;31800.0;4.517907714843773;0.0;0.60259706;31.001244;0.96388996
2019-10-08T21:00:00+0100;105000.0;105000.0;30800.0;4.332391357421898;1.437021412358735e-14;0.91070306;56.23698;0.96371466
2019-10-08T22:00:00+0100;101000.0;101000.0;30600.0;4.270013427734398;1.4370252672997927e-14;0.49576524;54.71332;0.94934833
2019-10-08T23:00:00+0100;104000.0;104000.0;31200.0;4.230889892578148;1.4370229543351582e-14;0.7934889;48.06849;0.95734346
2019-10-09T00:00:00+0100;105000.0;105000.0;29800.0;4.305596923828148;1.4370233398292642e-14;0.9830503;61.90999;0.95032436
2019-10-09T01:00:00+0100;105000.0;105000.0;30200.0;4.365930175781273;1.437029507734956e-14;1.2320223;85.14426;0.9436866
2019-10-09T02:00:00+0100;105000.0;105000.0;30000.0;4.359155273437523;1.4370233398292642e-14;1.3616779;87.13206;0.93958205
2019-10-09T03:00:00+0100;106000.0;106000.0;31600.0;4.297937011718773;1.437152865848803e-14;1.4528133;83.39772;0.93706447
2019-10-09T04:00:00+0100;117000.0;117000.0;30400.0;4.156182861328148;-4.311312109786216e-14;1.3873888;94.188995;0.93735427
2019-10-09T05:00:00+0100;124000.0;124000.0;31400.0;4.063348388671898;0.0;1.5818043;98.74536;0.9385751
2019-10-09T06:00:00+0100;153000.0;153000.0;54800.0;3.991632080078148;0.0977777777777777;1.3999908;103.741776;0.942222
2019-10-09T07:00:00+0100;174000.0;174000.0;74600.0;3.8785034179687727;2.72;1.2635998;79.61446;0.9331886
2019-10-09T08:00:00+0100;175000.0;175000.0;78600.0;3.8619018554687727;11.173333333333334;1.6524571;86.62967;0.9365609
2019-10-09T09:00:00+0100;173000.0;173000.0;85400.0;4.032250976562523;7.135217013888889;1.6015662;75.48042;0.9350504
2019-10-09T10:00:00+0100;168000.0;168000.0;84800.0;4.384362792968773;18.28200954861111;1.709286;78.54657;0.9315715
2019-10-09T11:00:00+0100;163000.0;163000.0;85800.0;4.968743896484398;16.228910590277778;1.6436197;80.41521;0.9296181
2019-10-09T12:00:00+0100;164000.0;164000.0;79800.0;5.335443115234398;19.16337673611111;1.3546238;79.76343;0.92746645
2019-10-09T13:00:00+0100;159000.0;159000.0;72200.0;5.579583740234398;22.597881944444445;1.5516081;60.87626;0.93225735
2019-10-09T14:00:00+0100;155000.0;155000.0;68200.0;5.888421630859398;13.287864583333333;2.014208;65.75759;0.93784225
2019-10-09T15:00:00+0100;151000.0;151000.0;56200.0;6.163018798828148;6.892899305555556;1.5670418;53.02917;0.93970376
2019-10-09T16:00:00+0100;134000.0;134000.0;38800.0;6.389062500000023;4.451067708333333;2.2476656;40.43819;0.9434122
2019-10-09T17:00:00+0100;112000.0;112000.0;30000.0;5.998834228515648;0.1770008680555555;1.790716;36.60138;0.9414136
2019-10-09T18:00:00+0100;111000.0;111000.0;31000.0;5.500634765625023;0.0177734375;1.705323;45.73993;0.9420852
2019-10-09T19:00:00+0100;111000.0;111000.0;30400.0;5.425653076171898;0.0;1.3838265;58.457417;0.95807636
2019-10-09T20:00:00+0100;111000.0;111000.0;30800.0;5.457360839843773;0.0;1.3337125;45.572914;0.96321106
2019-10-09T21:00:00+0100;104000.0;104000.0;29800.0;5.489007568359398;1.437068057145533e-14;0.90396863;34.90935;0.9696046
2019-10-09T22:00:00+0100;99000.0;99000.0;30000.0;5.511071777343773;1.4372249532465828e-14;0.99171287;44.840836;0.9774326
2019-10-09T23:00:00+0100;103000.0;103000.0;30400.0;5.536889648437523;1.4364693847992684e-14;0.959095;52.297153;0.98825127
2019-10-10T00:00:00+0100;102000.0;102000.0;29400.0;5.562341308593773;1.4372268807171116e-14;1.0371659;46.644268;0.991364
2019-10-10T01:00:00+0100;103000.0;103000.0;29800.0;5.551934814453148;1.437233048622804e-14;0.63483816;25.879105;0.99057055
2019-10-10T02:00:00+0100;103000.0;103000.0;30600.0;5.620568847656273;1.4372392165284962e-14;0.96567315;43.97624;0.9894568
2019-10-10T03:00:00+0100;102000.0;102000.0;30000.0;5.634667968750023;1.4370507099107735e-14;0.7490388;65.171005;0.9858404
2019-10-10T04:00:00+0100;113000.0;113000.0;30400.0;5.667199707031273;-4.3111436488619945e-14;0.4765371;105.85214;0.97850114
2019-10-10T05:00:00+0100;122000.0;122000.0;30600.0;5.663507080078148;0.0;0.40888324;85.17252;0.9761207
2019-10-10T06:00:00+0100;142000.0;142000.0;55400.0;5.710137939453148;0.3777777777777777;0.31887805;76.01427;0.9710546
2019-10-10T07:00:00+0100;160000.0;160000.0;75200.0;5.793511962890648;25.88888888888889;0.52697736;103.57573;0.95666546
2019-10-10T08:00:00+0100;160000.0;160000.0;82600.0;5.871606445312523;73.39555555555556;0.6395982;142.48671;0.95491076
2019-10-10T09:00:00+0100;158000.0;158000.0;84600.0;6.126214599609398;59.20427083333333;0.70357513;182.63396;0.93166375
2019-10-10T10:00:00+0100;155000.0;155000.0;85000.0;6.226800537109398;106.82842013888887;1.0738223;166.94054;0.9439853
2019-10-10T11:00:00+0100;152000.0;152000.0;88000.0;6.604150390625023;165.00237847222223;0.90788996;184.13365;0.90482324
2019-10-10T12:00:00+0100;152000.0;152000.0;83800.0;6.933068847656273;204.21652777777777;1.2593931;216.90578;0.86646223
2019-10-10T13:00:00+0100;134000.0;134000.0;79600.0;7.048760986328148;131.2795833333333;1.5737822;209.17201;0.84392494
2019-10-10T14:00:00+0100;110000.0;110000.0;65600.0;7.573297119140648;138.71006944444446;1.8691461;184.24603;0.84166616
2019-10-10T15:00:00+0100;100000.0;100000.0;51200.0;8.399896240234398;77.93607638888889;2.4016914;179.07643;0.84508395
2019-10-10T16:00:00+0100;87000.0;87000.0;37400.0;8.425256347656273;40.672534722222224;2.8639479;174.14021;0.86025196
2019-10-10T17:00:00+0100;71000.0;71000.0;31800.0;8.000451660156273;1.1494791666666666;2.0419812;153.18546;0.89103717
2019-10-10T18:00:00+0100;68000.0;68000.0;32000.0;7.805780029296898;0.0037152777777777;1.797017;143.45088;0.9179618
2019-10-10T19:00:00+0100;69000.0;69000.0;31000.0;7.682092285156273;0.0;1.5866635;132.53503;0.9439096
2019-10-10T20:00:00+0100;70000.0;70000.0;31800.0;7.722070312500023;0.0;1.9487424;137.6884;0.95346165
2019-10-10T21:00:00+0100;58000.0;58000.0;31800.0;8.029931640625023;1.4370522518871967e-14;1.2152861;234.3406;0.97154343
2019-10-10T22:00:00+0100;53000.0;53000.0;30800.0;8.113305664062523;1.4370522518871967e-14;1.1778069;169.924;0.9832622
2019-10-10T23:00:00+0100;56000.0;56000.0;31000.0;8.135186767578148;1.4370499389225622e-14;1.1212385;169.54446;0.9924939
2019-10-11T00:00:00+0100;58000.0;58000.0;31800.0;7.983239746093773;1.4370541793577255e-14;1.1821201;165.55139;0.99264663
2019-10-11T01:00:00+0100;60000.0;60000.0;31000.0;7.560906982421898;1.4370541793577255e-14;1.4078;157.96587;0.9929364
2019-10-11T02:00:00+0100;61000.0;61000.0;31200.0;7.063531494140648;1.437048011452033e-14;1.6566038;159.36432;0.99235606
2019-10-11T03:00:00+0100;64000.0;64000.0;31800.0;6.797418212890648;1.4366586624052027e-14;1.916693;158.90773;0.99234104
2019-10-11T04:00:00+0100;75000.0;75000.0;30600.0;6.433587646484398;-4.3103699621917096e-14;1.534715;143.70273;0.99180716
2019-10-11T05:00:00+0100;94000.0;94000.0;32600.0;5.837762451171898;0.0;1.7567528;143.98839;0.9920358
2019-10-11T06:00:00+0100;118000.0;118000.0;51400.0;5.141351318359398;0.2666666666666666;1.4891044;150.87299;0.99125737
2019-10-11T07:00:00+0100;144000.0;144000.0;73600.0;4.604821777343773;23.608888888888888;1.6070364;143.95093;0.9865269
2019-10-11T08:00:00+0100;136000.0;136000.0;80400.0;4.173455810546898;47.946666666666665;1.1692001;151.7586;0.9849781
2019-10-11T09:00:00+0100;127000.0;127000.0;81400.0;4.980859375000023;25.807725694444443;1.0099474;146.35861;0.97731036
2019-10-11T10:00:00+0100;117000.0;117000.0;81200.0;6.003198242187523;37.631640625;0.5174011;86.831665;0.9572299
2019-10-11T11:00:00+0100;117000.0;117000.0;83000.0;6.896386718750023;28.079366319444443;0.8623412;82.434494;0.94688463
2019-10-11T12:00:00+0100;117000.0;117000.0;75600.0;6.934564208984398;13.95142361111111;0.86576146;124.4927;0.9416504
2019-10-11T13:00:00+0100;116000.0;116000.0;69800.0;6.725427246093773;6.756927083333333;0.5587616;283.66028;0.9511486
2019-10-11T14:00:00+0100;110000.0;110000.0;55200.0;7.614678955078148;11.055677083333334;1.3285221;327.9956;0.95323896
2019-10-11T15:00:00+0100;105000.0;105000.0;43400.0;7.835900878906273;15.833274739583333;0.93901443;103.34599;0.93978065
2019-10-11T16:00:00+0100;89000.0;89000.0;35000.0;7.737207031250023;9.177174479166666;0.20371002;87.78988;0.9406965
2019-10-11T17:00:00+0100;68000.0;68000.0;30000.0;7.762017822265648;0.7095269097222222;0.44528154;350.63986;0.94841033
2019-10-11T18:00:00+0100;70000.0;70000.0;30400.0;7.574121093750023;0.0022569444444444;0.31251264;182.97414;0.96771276
2019-10-11T19:00:00+0100;69000.0;69000.0;33200.0;7.496606445312523;0.0;0.6170731;162.65103;0.98706055
2019-10-11T20:00:00+0100;70000.0;70000.0;30800.0;7.510430908203148;0.0;0.6534867;158.5345;0.98727465
2019-10-11T21:00:00+0100;60000.0;60000.0;31000.0;7.479486083984398;1.4366629028403663e-14;0.79346335;138.82335;0.9919897
2019-10-11T22:00:00+0100;53000.0;53000.0;28600.0;7.478051757812523;1.4370580342987832e-14;0.86667687;128.03928;0.98747295
2019-10-11T23:00:00+0100;57000.0;57000.0;28600.0;7.443048095703148;1.4362627599585742e-14;0.74672186;140.27354;0.9805912
2019-10-12T00:00:00+0100;58000.0;58000.0;28600.0;7.378808593750023;1.437060347263418e-14;1.0061013;140.27489;0.98785496
2019-10-12T01:00:00+0100;58000.0;58000.0;29000.0;7.547326660156273;1.437060347263418e-14;1.6212883;172.6125;0.99444616
2019-10-12T02:00:00+0100;58000.0;58000.0;30000.0;7.593194580078148;1.437060347263418e-14;1.5597343;169.77905;0.9941111
2019-10-12T03:00:00+0100;59000.0;59000.0;29600.0;7.388940429687523;1.4366644448167895e-14;1.740845;164.95103;0.99331737
2019-10-12T04:00:00+0100;62000.0;62000.0;28600.0;6.727410888671898;-4.3103876949205735e-14;1.0740184;174.95312;0.99206656
2019-10-12T05:00:00+0100;64000.0;64000.0;29200.0;6.280206298828148;0.0;1.4392899;161.66605;0.9695903
2019-10-12T06:00:00+0100;65000.0;65000.0;28200.0;5.866296386718773;0.2488888888888888;1.4830862;157.36697;0.9620983
2019-10-12T07:00:00+0100;67000.0;67000.0;29000.0;5.487390136718773;42.77333333333333;1.7960854;159.6108;0.94739616
2019-10-12T08:00:00+0100;65000.0;65000.0;26800.0;5.608514404296898;118.25777777777778;1.7950184;162.08516;0.9356238
2019-10-12T09:00:00+0100;63000.0;63000.0;27200.0;6.628808593750023;226.17809027777776;2.0623384;180.05069;0.9080357
2019-10-12T10:00:00+0100;60000.0;60000.0;28400.0;7.676385498046898;278.5475347222222;2.062651;195.16722;0.8705598
2019-10-12T11:00:00+0100;55000.0;55000.0;27600.0;8.832116699218773;275.93111111111114;2.5799108;189.37552;0.8167038
2019-10-12T12:00:00+0100;51000.0;51000.0;28400.0;9.898126220703148;179.23715277777777;3.2022915;183.82733;0.8077467
2019-10-12T13:00:00+0100;49000.0;49000.0;26600.0;10.712426757812525;83.58791666666667;2.7603834;181.9909;0.8333205
2019-10-12T14:00:00+0100;48000.0;48000.0;28600.0;10.505212402343773;62.03652777777778;2.125152;185.83069;0.8523169
2019-10-12T15:00:00+0100;45000.0;45000.0;28200.0;11.240197753906273;101.57859375;1.7680428;190.13568;0.8591982
2019-10-12T16:00:00+0100;46000.0;46000.0;29000.0;11.387078857421898;34.29447916666667;1.7810936;205.20776;0.8489447
2019-10-12T17:00:00+0100;47000.0;47000.0;28800.0;11.002740478515648;0.8672916666666667;1.366139;191.91718;0.8661416
2019-10-12T18:00:00+0100;49000.0;49000.0;29800.0;10.146112060546898;0.0010069444444444;1.699439;198.48668;0.8895421
2019-10-12T19:00:00+0100;52000.0;52000.0;29400.0;9.221826171875025;0.0;1.398366;207.56485;0.9051288
2019-10-12T20:00:00+0100;54000.0;54000.0;29000.0;8.440545654296898;0.0;1.2259601;207.35313;0.9097445
2019-10-12T21:00:00+0100;57000.0;57000.0;28800.0;7.833245849609398;1.4369585768194938e-14;1.1646881;214.46844;0.8742449
2019-10-12T22:00:00+0100;64000.0;64000.0;29000.0;7.283319091796898;1.4362974544280942e-14;1.2101834;262.14664;0.81466717
2019-10-12T23:00:00+0100;69000.0;69000.0;28600.0;6.052880859375023;1.4391913586801292e-14;1.0132214;227.35995;0.8326191
2019-10-13T00:00:00+0100;74000.0;74000.0;28400.0;5.258996582031273;1.4416801086269972e-14;0.5801589;145.63332;0.8297504
2019-10-13T01:00:00+0100;77000.0;77000.0;28800.0;4.262994384765648;1.4416924444383818e-14;1.1282189;137.59943;0.85929906
2019-10-13T02:00:00+0100;77000.0;77000.0;29000.0;3.5885864257812727;1.4401134605811372e-14;1.2143643;140.18379;0.8801425
2019-10-13T03:00:00+0100;82000.0;82000.0;30800.0;3.664727783203148;1.4369535653961192e-14;1.3112293;131.84052;0.8912738
2019-10-13T04:00:00+0100;81000.0;81000.0;29200.0;3.5320678710937727;1.436954721878436e-14;1.3160752;131.51048;0.91100365
2019-10-13T05:00:00+0100;82000.0;82000.0;29800.0;4.052178955078148;-5.747806937196466e-14;1.3400095;122.71883;0.9222187
2019-10-13T06:00:00+0100;81000.0;81000.0;28000.0;4.315850830078148;0.0666666666666666;1.3392684;120.95093;0.9365848
2019-10-13T07:00:00+0100;81000.0;81000.0;28600.0;4.256097412109398;37.67555555555556;1.4399865;119.51115;0.9310918
2019-10-13T08:00:00+0100;78000.0;78000.0;26600.0;4.138970947265648;126.04444444444444;1.5004042;114.46892;0.9250034
2019-10-13T09:00:00+0100;73000.0;73000.0;28600.0;4.779473876953148;229.8714583333333;1.1276656;117.14531;0.9093325
2019-10-13T10:00:00+0100;67000.0;67000.0;27800.0;5.931542968750023;309.7498611111111;0.4444077;210.89632;0.81561303
2019-10-13T11:00:00+0100;61000.0;61000.0;28000.0;7.600030517578148;349.1611111111111;0.34736624;197.50575;0.77558124
2019-10-13T12:00:00+0100;56000.0;56000.0;29800.0;9.431665039062525;348.97493055555555;0.34443998;143.17111;0.7369762
2019-10-13T13:00:00+0100;50000.0;50000.0;29200.0;10.553521728515648;308.60027777777776;1.0920671;188.11154;0.70798445
2019-10-13T14:00:00+0100;48000.0;48000.0;27800.0;10.975457763671898;242.5522222222222;1.5449654;177.24144;0.7077252
2019-10-13T15:00:00+0100;46000.0;46000.0;26800.0;11.344873046875025;136.58583333333334;1.2978594;188.16447;0.7218093
2019-10-13T16:00:00+0100;48000.0;48000.0;27800.0;10.808892822265648;39.05888888888889;1.1334994;165.89299;0.6984021
2019-10-13T17:00:00+0100;50000.0;50000.0;28000.0;9.818719482421898;0.3688194444444444;1.3016479;108.15844;0.8033371
2019-10-13T18:00:00+0100;52000.0;52000.0;29600.0;9.084802246093773;0.0005555555555555;1.8429493;112.10626;0.8577955
2019-10-13T19:00:00+0100;55000.0;55000.0;29200.0;8.548059082031273;0.0;1.905511;107.49516;0.9088518
2019-10-13T20:00:00+0100;55000.0;55000.0;28800.0;8.070214843750023;0.0;1.8013593;100.69888;0.94441247
2019-10-13T21:00:00+0100;57000.0;57000.0;29600.0;8.070764160156273;1.4366763951340685e-14;1.6495824;97.95506;0.96006775
2019-10-13T22:00:00+0100;61000.0;61000.0;31000.0;7.950280761718773;1.4370707556042738e-14;2.3597822;77.95578;0.8939424
2019-10-13T23:00:00+0100;61000.0;61000.0;30600.0;7.491113281250023;1.4362781797228052e-14;2.8695946;66.749825;0.9136415
2019-10-14T00:00:00+0100;63000.0;63000.0;31400.0;7.244805908203148;1.4370726830748026e-14;3.2720053;74.03271;0.94220626
2019-10-14T01:00:00+0100;64000.0;64000.0;29600.0;7.045037841796898;1.4370726830748026e-14;3.5028083;59.722115;0.9395207
2019-10-14T02:00:00+0100;66000.0;66000.0;30200.0;6.617974853515648;1.4368197989414158e-14;3.7214985;58.44802;0.93509567
2019-10-14T03:00:00+0100;68000.0;68000.0;30200.0;6.265771484375023;1.436676780628174e-14;3.6678367;52.978966;0.9350652
2019-10-14T04:00:00+0100;78000.0;78000.0;29800.0;6.180322265625023;1.437071912086591e-14;3.5366392;30.764578;0.92519164
2019-10-14T05:00:00+0100;93000.0;93000.0;33000.0;6.206811523437523;-5.747496614441319e-14;4.0945697;31.632088;0.91782236
2019-10-14T06:00:00+0100;110000.0;110000.0;52800.0;6.230889892578148;0.0;3.4147804;21.170736;0.9172275
2019-10-14T07:00:00+0100;129000.0;129000.0;68600.0;6.173913574218773;19.697777777777777;2.8229687;358.96167;0.91470975
2019-10-14T08:00:00+0100;124000.0;124000.0;76600.0;6.335046386718773;99.39555555555556;2.658063;354.87936;0.89549863
2019-10-14T09:00:00+0100;123000.0;123000.0;81600.0;6.416040039062523;209.82555555555555;2.7618778;357.48602;0.85015005
2019-10-14T10:00:00+0100;115000.0;115000.0;81400.0;7.197167968750023;291.4851388888889;2.4184682;1.6989081;0.8229291
2019-10-14T11:00:00+0100;109000.0;109000.0;77600.0;7.738092041015648;325.8747916666667;2.236364;2.9069607;0.7762366
2019-10-14T12:00:00+0100;102000.0;102000.0;80200.0;8.721337890625023;331.55868055555555;1.8616822;353.8419;0.7424835
2019-10-14T13:00:00+0100;99000.0;99000.0;76800.0;9.199487304687525;294.56597222222223;1.1256593;340.3389;0.712408
2019-10-14T14:00:00+0100;96000.0;96000.0;69400.0;9.473077392578148;221.95486111111111;0.56598616;18.309086;0.6935174
2019-10-14T15:00:00+0100;93000.0;93000.0;57200.0;9.851861572265648;143.47756944444444;0.63809174;92.19262;0.68817717
2019-10-14T16:00:00+0100;81000.0;81000.0;38000.0;9.616357421875025;45.86006944444444;1.2056398;182.2144;0.6864837
2019-10-14T17:00:00+0100;67000.0;67000.0;31600.0;8.945245361328148;0.2572222222222222;1.0957091;146.90775;0.78368276
2019-10-14T18:00:00+0100;70000.0;70000.0;31200.0;7.643762207031273;0.0001388888888888;1.5513617;121.86781;0.8875192
2019-10-14T19:00:00+0100;70000.0;70000.0;30800.0;7.475457763671898;0.0;2.073238;122.41848;0.92436934
2019-10-14T20:00:00+0100;71000.0;71000.0;31200.0;7.452447509765648;0.0;2.2007713;130.55911;0.90448725
2019-10-14T21:00:00+0100;62000.0;62000.0;30800.0;7.570764160156273;1.4369069206093203e-14;2.1870632;131.3464;0.8875653
2019-10-14T22:00:00+0100;59000.0;59000.0;30600.0;6.786279296875023;1.4371116179794856e-14;1.7863648;132.29184;0.898933
2019-10-14T23:00:00+0100;62000.0;62000.0;29600.0;6.807580566406273;1.4356548357537708e-14;1.8609364;130.7865;0.9051435
2019-10-15T00:00:00+0100;62000.0;62000.0;30000.0;6.966943359375023;1.4374180857935748e-14;1.8606342;129.97722;0.887886
2019-10-15T01:00:00+0100;63000.0;63000.0;31200.0;6.973107910156273;1.4367951273186462e-14;1.7800374;132.88634;0.871727
2019-10-15T02:00:00+0100;62000.0;62000.0;29400.0;7.106561279296898;1.4359192847103312e-14;1.547422;127.59547;0.87619025
2019-10-15T03:00:00+0100;63000.0;63000.0;30800.0;7.096002197265648;1.4366386167117028e-14;1.2689862;120.99628;0.8855668
2019-10-15T04:00:00+0100;73000.0;73000.0;30600.0;6.915155029296898;1.4370341336642253e-14;1.0821837;94.18656;0.8911663
2019-10-15T05:00:00+0100;90000.0;90000.0;32400.0;6.921136474609398;-5.747332393952259e-14;1.5852637;102.936325;0.89063215
2019-10-15T06:00:00+0100;102000.0;102000.0;48800.0;6.942224121093773;0.0;2.1226437;104.44683;0.88419294
2019-10-15T07:00:00+0100;126000.0;126000.0;75800.0;6.924005126953148;1.6;2.4002597;103.426956;0.8635936
2019-10-15T08:00:00+0100;144000.0;144000.0;92400.0;6.741479492187523;6.346666666666667;2.3655086;88.98138;0.91062933
2019-10-15T09:00:00+0100;143000.0;143000.0;90000.0;6.670159912109398;7.456213107638889;2.055643;91.057045;0.92428607
2019-10-15T10:00:00+0100;138000.0;138000.0;85400.0;6.771203613281273;12.220744357638887;1.8504397;82.933975;0.9306258
2019-10-15T11:00:00+0100;137000.0;137000.0;83800.0;7.007775878906273;18.107777777777777;2.3203807;66.16113;0.91521436
2019-10-15T12:00:00+0100;137000.0;137000.0;90400.0;7.182763671875023;17.256184895833332;2.5103378;70.02519;0.9213176
2019-10-15T13:00:00+0100;141000.0;141000.0;80800.0;7.055627441406273;17.756979166666667;2.6610181;62.558784;0.9167238
2019-10-15T14:00:00+0100;143000.0;143000.0;73800.0;6.858209228515648;9.005885416666667;2.3419185;59.817997;0.9162042
2019-10-15T15:00:00+0100;137000.0;137000.0;62200.0;6.669152832031273;6.059721137152778;2.3451056;61.291138;0.91692114
2019-10-15T16:00:00+0100;121000.0;121000.0;44600.0;6.471643066406273;1.457400173611111;3.1113803;56.862453;0.91469437
2019-10-15T17:00:00+0100;75000.0;75000.0;32200.000000000004;6.190789794921898;0.0134244791666666;3.1968992;60.646477;0.91654176
2019-10-15T18:00:00+0100;76000.0;76000.0;31600.0;5.927331542968773;0.0;2.7766147;59.484604;0.9228591
2019-10-15T19:00:00+0100;76000.0;76000.0;30800.0;5.790643310546898;0.0;2.977016;58.023857;0.9315719
2019-10-15T20:00:00+0100;78000.0;78000.0;29400.0;5.500207519531273;0.0;2.5790153;50.811306;0.9368592
2019-10-15T21:00:00+0100;70000.0;70000.0;30600.0;5.318292236328148;1.437163274189659e-14;2.0176032;10.369211;0.94558746
2019-10-15T22:00:00+0100;68000.0;68000.0;30800.0;5.084436035156273;1.4357415719275696e-14;3.1157053;51.538788;0.9331588
2019-10-15T23:00:00+0100;71000.0;71000.0;30800.0;5.062738037109398;1.438137032300841e-14;3.2433572;54.1576;0.9329451
2019-10-16T00:00:00+0100;72000.0;72000.0;29400.0;5.094842529296898;1.4359069488989463e-14;3.350352;57.797047;0.93331116
2019-10-16T01:00:00+0100;72000.0;72000.0;29200.0;5.090203857421898;1.4363818776372583e-14;2.5365353;50.91253;0.93604255
2019-10-16T02:00:00+0100;72000.0;72000.0;30200.0;5.140740966796898;1.436122825598179e-14;1.9358951;36.158844;0.9394606
2019-10-16T03:00:00+0100;72000.0;72000.0;30600.0;5.168786621093773;1.4368417721054452e-14;1.8046834;36.88471;0.9423218
2019-10-16T04:00:00+0100;84000.0;84000.0;30800.0;5.192315673828148;1.4374678145332195e-14;2.2820146;30.550161;0.9352794
2019-10-16T05:00:00+0100;93000.0;93000.0;31600.0;5.209497070312523;-5.74791526104019e-14;2.0654294;24.105686;0.9337071
2019-10-16T06:00:00+0100;137000.0;137000.0;49000.0;5.304132080078148;0.0;2.0375814;27.885939;0.9376132
2019-10-16T07:00:00+0100;159000.0;159000.0;69800.0;5.289453125000023;0.5955555555555555;2.0817928;26.005169;0.93309695
2019-10-16T08:00:00+0100;149000.0;149000.0;75800.0;5.382958984375023;2.1422222222222222;2.2028942;33.056232;0.93543184
2019-10-16T09:00:00+0100;153000.0;153000.0;77400.0;5.491052246093773;5.490328776041666;2.004887;31.554676;0.9373849
2019-10-16T10:00:00+0100;147000.0;147000.0;78200.0;5.645349121093773;11.366991102430555;2.205777;34.03656;0.94235957
2019-10-16T11:00:00+0100;139000.0;139000.0;79200.0;5.769677734375023;10.57982421875;1.809729;25.387377;0.94057435
2019-10-16T12:00:00+0100;137000.0;137000.0;75200.0;6.075189208984398;8.088684895833333;1.610911;7.756817;0.94274026
2019-10-16T13:00:00+0100;140000.0;140000.0;68000.0;6.269250488281273;7.074587673611111;1.5683513;11.617454;0.94345695
2019-10-16T14:00:00+0100;142000.0;142000.0;70600.0;6.428674316406273;3.958680555555556;1.3652858;14.692921;0.9425106
2019-10-16T15:00:00+0100;134000.0;134000.0;57800.0;6.572961425781273;1.944563802083333;1.4865773;9.384169;0.9470121
2019-10-16T16:00:00+0100;116000.0;116000.0;38400.0;6.602563476562523;0.5322764756944445;1.2946907;5.4400525;0.9402072
2019-10-16T17:00:00+0100;73000.0;73000.0;28600.0;6.626275634765648;0.0055588107638888;1.5964772;19.218433;0.94115335
2019-10-16T18:00:00+0100;71000.0;71000.0;29400.0;6.682489013671898;0.0;1.1572763;29.898272;0.93637735
2019-10-16T19:00:00+0100;71000.0;71000.0;27800.0;6.760583496093773;0.0;1.3585091;31.808575;0.9481724
2019-10-16T20:00:00+0100;71000.0;71000.0;29200.0;6.792260742187523;0.0;1.5518583;38.302246;0.94910336
2019-10-16T21:00:00+0100;61000.0;61000.0;27200.0;6.860498046875023;1.436943157055263e-14;1.8899264;49.47938;0.9492555
2019-10-16T22:00:00+0100;57000.0;57000.0;26800.0;6.850946044921898;1.436943157055263e-14;1.7407461;56.373375;0.9455018
